Date,Views
20160121,14
20160122,5
20160123,14
20160124,10
20160125,7
20160126,12
20160127,5
20160128,8
20160129,15
20160130,13
20160131,8
20160201,17
20160202,16
20160203,29
20160204,17
20160205,21
20160206,56
20160207,38
20160208,24
20160209,17
20160210,18
20160211,24
20160212,18
20160213,8
20160214,16
20160215,23
20160216,24
20160217,20
20160218,17
20160219,41
20160220,63
20160221,72
20160222,60
20160223,42
20160224,30
20160225,28
20160226,32
20160227,21
20160228,32
20160229,25
20160301,18
20160302,21
20160303,27
20160304,25
20160305,10
20160306,16
20160307,18
20160308,28
20160309,18
20160310,30
20160311,23
20160312,35
20160313,23
20160314,18
20160315,179
20160316,23
20160317,21
20160318,16
20160319,15
20160320,18
20160321,24
