Date,Views
20180324,4090
20180325,5448
20180326,4912
20180327,7391
20180328,5211
20180329,4285
20180330,4032
20180331,4103
20180401,5106
20180402,12878
20180403,8025
20180404,6370
20180405,4981
20180406,4432
20180407,4190
20180408,4454
20180409,4471
20180410,4239
20180411,4908
20180412,4924
20180413,4326
20180414,4195
20180415,4246
20180416,4276
20180417,4199
20180418,3854
20180419,3878
20180420,3629
20180421,3107
20180422,3755
20180423,4028
20180424,4235
20180425,4243
20180426,4143
20180427,4014
20180428,3362
20180429,3744
20180430,4051
20180501,4944
20180502,5332
20180503,4295
20180504,4737
20180505,3477
20180506,3507
20180507,3934
20180508,3856
20180509,4130
20180510,4103
20180511,3443
20180512,3181
20180513,3578
20180514,4498
20180515,3829
20180516,3842
20180517,4043
20180518,3937
20180519,5734
20180520,5086
20180521,5964
20180522,4668
20180523,4463
