Date,Views
20180324,818
20180325,692
20180326,637
20180327,616
20180328,614
20180329,565
20180330,693
20180331,1041
20180401,829
20180402,786
20180403,709
20180404,739
20180405,582
20180406,641
20180407,656
20180408,679
20180409,797
20180410,725
20180411,774
20180412,773
20180413,727
20180414,576
20180415,775
20180416,678
20180417,594
20180418,514
20180419,1092
20180420,1228
20180421,1059
20180422,938
20180423,3200
20180424,2294
20180425,1472
20180426,2036
20180427,4229
20180428,10511
20180429,7194
20180430,4615
20180501,3126
20180502,2078
20180503,1629
20180504,1727
20180505,1446
20180506,2087
20180507,1793
20180508,1301
20180509,1044
20180510,1100
20180511,1106
20180512,5016
20180513,3037
20180514,3814
20180515,3848
20180516,3231
20180517,4139
20180518,5376
20180519,27672
20180520,21932
20180521,17601
20180522,11012
20180523,6057
