Date,Views
20180324,335
20180325,289
20180326,315
20180327,259
20180328,339
20180329,282
20180330,286
20180331,263
20180401,376
20180402,295
20180403,389
20180404,305
20180405,261
20180406,256
20180407,273
20180408,377
20180409,270
20180410,301
20180411,287
20180412,246
20180413,261
20180414,255
20180415,304
20180416,304
20180417,392
20180418,261
20180419,246
20180420,229
20180421,250
20180422,253
20180423,342
20180424,333
20180425,290
20180426,235
20180427,284
20180428,251
20180429,292
20180430,283
20180501,278
20180502,299
20180503,271
20180504,292
20180505,247
20180506,333
20180507,262
20180508,292
20180509,251
20180510,261
20180511,275
20180512,299
20180513,1451
20180514,479
20180515,326
20180516,394
20180517,341
20180518,391
20180519,1187
20180520,1151
20180521,876
20180522,775
20180523,612
