Date,Views
20180324,760
20180325,801
20180326,834
20180327,704
20180328,729
20180329,664
20180330,787
20180331,785
20180401,730
20180402,764
20180403,729
20180404,654
20180405,652
20180406,607
20180407,823
20180408,848
20180409,678
20180410,693
20180411,647
20180412,598
20180413,578
20180414,603
20180415,772
20180416,679
20180417,659
20180418,555
20180419,597
20180420,493
20180421,577
20180422,699
20180423,1061
20180424,1048
20180425,736
20180426,618
20180427,760
20180428,699
20180429,728
20180430,708
20180501,624
20180502,603
20180503,522
20180504,582
20180505,576
20180506,691
20180507,665
20180508,535
20180509,750
20180510,632
20180511,550
20180512,725
20180513,810
20180514,959
20180515,966
20180516,971
20180517,1021
20180518,1174
20180519,3355
20180520,3301
20180521,2498
20180522,2119
20180523,1465
