Date,Views
20180324,1269
20180325,1473
20180326,1322
20180327,1210
20180328,1142
20180329,1180
20180330,1462
20180331,1324
20180401,1457
20180402,1844
20180403,1546
20180404,1410
20180405,1230
20180406,1174
20180407,1285
20180408,1413
20180409,1379
20180410,1324
20180411,1122
20180412,1175
20180413,1118
20180414,1167
20180415,1405
20180416,1290
20180417,1272
20180418,1138
20180419,1419
20180420,1374
20180421,1703
20180422,1607
20180423,4203
20180424,3315
20180425,2238
20180426,2099
20180427,3647
20180428,2974
20180429,2398
20180430,1988
20180501,1961
20180502,1710
20180503,1443
20180504,1530
20180505,1352
20180506,1624
20180507,1991
20180508,1691
20180509,1438
20180510,1405
20180511,1337
20180512,1752
20180513,2022
20180514,2328
20180515,2348
20180516,2595
20180517,3045
20180518,4612
20180519,23591
20180520,19040
20180521,13706
20180522,9235
20180523,5950
