Date,Views
20180324,1849
20180325,2061
20180326,1816
20180327,1871
20180328,2040
20180329,1629
20180330,1868
20180331,1863
20180401,2543
20180402,1924
20180403,1997
20180404,1886
20180405,1628
20180406,1753
20180407,1864
20180408,2088
20180409,2217
20180410,2115
20180411,1963
20180412,1992
20180413,1833
20180414,1879
20180415,2257
20180416,1921
20180417,1940
20180418,1878
20180419,2146
20180420,2268
20180421,3193
20180422,2557
20180423,5103
20180424,4864
20180425,3665
20180426,3581
20180427,3860
20180428,3101
20180429,3164
20180430,3104
20180501,3134
20180502,3203
20180503,3301
20180504,2938
20180505,2926
20180506,3068
20180507,2911
20180508,3123
20180509,2862
20180510,2923
20180511,3757
20180512,4224
20180513,6467
20180514,6225
20180515,6049
20180516,6486
20180517,9138
20180518,15147
20180519,117113
20180520,139760
20180521,89976
20180522,50554
20180523,32077
