Date,Views
20180324,2
20180325,3
20180326,8
20180327,7
20180328,2
20180329,5
20180330,3
20180331,6
20180401,5
20180402,3
20180403,3
20180404,11
20180405,8
20180406,4
20180407,2
20180408,4
20180409,9
20180410,8
20180411,6
20180412,4
20180413,8
20180414,5
20180415,7
20180416,7
20180417,3
20180418,3
20180419,7
20180420,8
20180421,8
20180422,2
20180423,4
20180424,6
20180425,4
20180426,8
20180427,2
20180428,4
20180429,4
20180430,2
20180501,7
20180502,7
20180503,5
20180504,4
20180505,6
20180506,6
20180507,7
20180508,7
20180509,7
20180510,1
20180511,1
20180512,5
20180513,8
20180514,4
20180515,9
20180516,11
20180517,11
20180518,9
20180519,23
20180520,16
20180521,9
20180522,5
20180523,3
