Date,Views
20180324,3726
20180325,4298
20180326,4552
20180327,4265
20180328,4335
20180329,4179
20180330,3871
20180331,3769
20180401,3976
20180402,4879
20180403,4654
20180404,4768
20180405,4335
20180406,4078
20180407,3659
20180408,4101
20180409,4493
20180410,4475
20180411,4454
20180412,4428
20180413,4147
20180414,4423
20180415,5945
20180416,4824
20180417,4556
20180418,4662
20180419,4343
20180420,3911
20180421,3610
20180422,3938
20180423,4391
20180424,4396
20180425,4896
20180426,4477
20180427,3887
20180428,3703
20180429,4100
20180430,4393
20180501,4079
20180502,4176
20180503,4135
20180504,3932
20180505,3419
20180506,3645
20180507,4583
20180508,4530
20180509,4444
20180510,4351
20180511,4040
20180512,3673
20180513,3740
20180514,4532
20180515,4541
20180516,4484
20180517,4230
20180518,3879
20180519,3462
20180520,4579
20180521,5802
20180522,4636
20180523,4327
