Date,Views
20180324,1204
20180325,1325
20180326,1515
20180327,1376
20180328,1329
20180329,1360
20180330,1269
20180331,1386
20180401,1358
20180402,1612
20180403,1536
20180404,2180
20180405,1436
20180406,1348
20180407,1302
20180408,1489
20180409,1557
20180410,1581
20180411,1438
20180412,1349
20180413,1262
20180414,1315
20180415,1376
20180416,1701
20180417,1444
20180418,1404
20180419,1368
20180420,1255
20180421,1081
20180422,1229
20180423,1416
20180424,1392
20180425,1519
20180426,1374
20180427,1274
20180428,1036
20180429,1181
20180430,1383
20180501,1347
20180502,1337
20180503,1279
20180504,1168
20180505,1023
20180506,1141
20180507,1299
20180508,1259
20180509,1209
20180510,1242
20180511,1122
20180512,1077
20180513,1083
20180514,1366
20180515,1305
20180516,1237
20180517,1223
20180518,1300
20180519,1271
20180520,1497
20180521,1516
20180522,1402
20180523,1445
