Date,Views
20180324,1995
20180325,2541
20180326,2493
20180327,2366
20180328,2269
20180329,2300
20180330,2108
20180331,2082
20180401,2142
20180402,2504
20180403,2442
20180404,3261
20180405,2235
20180406,2471
20180407,2171
20180408,4272
20180409,2900
20180410,2484
20180411,2237
20180412,2253
20180413,2889
20180414,2384
20180415,2316
20180416,2980
20180417,3889
20180418,3161
20180419,2798
20180420,2358
20180421,2166
20180422,2344
20180423,2501
20180424,2275
20180425,2453
20180426,2369
20180427,1987
20180428,1776
20180429,2226
20180430,2365
20180501,2276
20180502,2067
20180503,1977
20180504,1947
20180505,1625
20180506,1853
20180507,1928
20180508,1916
20180509,1914
20180510,1862
20180511,1733
20180512,1730
20180513,1905
20180514,1974
20180515,1941
20180516,1976
20180517,1902
20180518,1800
20180519,1921
20180520,2056
20180521,2032
20180522,2098
20180523,1985
