Date,Views
20180324,58
20180325,63
20180326,243
20180327,309
20180328,285
20180329,281
20180330,69
20180331,55
20180401,60
20180402,63
20180403,87
20180404,89
20180405,86
20180406,78
20180407,59
20180408,57
20180409,60
20180410,78
20180411,88
20180412,106
20180413,75
20180414,54
20180415,72
20180416,184
20180417,121
20180418,122
20180419,120
20180420,114
20180421,61
20180422,73
20180423,364
20180424,152
20180425,129
20180426,135
20180427,199
20180428,81
20180429,94
20180430,241
20180501,282
20180502,262
20180503,252
20180504,133
20180505,67
20180506,81
20180507,113
20180508,524
20180509,466
20180510,450
20180511,410
20180512,191
20180513,597
20180514,947
20180515,517
20180516,283
20180517,348
20180518,176
20180519,1908
20180520,504
20180521,322
20180522,195
20180523,143
