Date,Views
20180324,4439
20180325,4966
20180326,5249
20180327,4991
20180328,4782
20180329,4624
20180330,4503
20180331,4447
20180401,4592
20180402,4809
20180403,5111
20180404,4804
20180405,4596
20180406,4572
20180407,7135
20180408,5887
20180409,5515
20180410,4736
20180411,5090
20180412,4893
20180413,4817
20180414,4517
20180415,5153
20180416,5334
20180417,4961
20180418,4549
20180419,4666
20180420,4375
20180421,4970
20180422,5299
20180423,7786
20180424,6845
20180425,5744
20180426,5363
20180427,5889
20180428,4693
20180429,4739
20180430,5261
20180501,5028
20180502,4645
20180503,4739
20180504,4431
20180505,4206
20180506,4629
20180507,5013
20180508,4702
20180509,7575
20180510,5150
20180511,4815
20180512,5065
20180513,5325
20180514,7308
20180515,7517
20180516,7673
20180517,7853
20180518,10528
20180519,33679
20180520,27415
20180521,19703
20180522,16235
20180523,11046
