Date,Views
20180324,259
20180325,300
20180326,266
20180327,271
20180328,247
20180329,262
20180330,301
20180331,275
20180401,302
20180402,348
20180403,409
20180404,388
20180405,370
20180406,349
20180407,315
20180408,319
20180409,372
20180410,328
20180411,317
20180412,237
20180413,284
20180414,281
20180415,335
20180416,325
20180417,276
20180418,277
20180419,336
20180420,343
20180421,409
20180422,441
20180423,1407
20180424,1023
20180425,780
20180426,698
20180427,976
20180428,707
20180429,727
20180430,538
20180501,535
20180502,533
20180503,513
20180504,489
20180505,476
20180506,563
20180507,492
20180508,520
20180509,443
20180510,451
20180511,508
20180512,630
20180513,747
20180514,720
20180515,833
20180516,1047
20180517,1552
20180518,2454
20180519,15024
20180520,13232
20180521,8499
20180522,6443
20180523,4485
