Date,Views
20180324,160
20180325,185
20180326,191
20180327,275
20180328,417
20180329,275
20180330,197
20180331,388
20180401,380
20180402,185
20180403,202
20180404,337
20180405,260
20180406,205
20180407,210
20180408,158
20180409,161
20180410,163
20180411,238
20180412,231
20180413,210
20180414,196
20180415,190
20180416,226
20180417,227
20180418,224
20180419,198
20180420,220
20180421,982
20180422,275
20180423,153
20180424,164
20180425,196
20180426,169
20180427,150
20180428,150
20180429,235
20180430,256
20180501,262
20180502,224
20180503,213
20180504,182
20180505,178
20180506,194
20180507,242
20180508,203
20180509,187
20180510,182
20180511,153
20180512,229
20180513,172
20180514,132
20180515,147
20180516,176
20180517,181
20180518,173
20180519,156
20180520,148
20180521,180
20180522,225
20180523,178
