Date,Views
20180324,2105
20180325,2289
20180326,2645
20180327,2269
20180328,2274
20180329,2158
20180330,2191
20180331,2238
20180401,2421
20180402,2669
20180403,2749
20180404,4210
20180405,3444
20180406,2961
20180407,3246
20180408,3408
20180409,3417
20180410,3332
20180411,3030
20180412,3052
20180413,2780
20180414,3741
20180415,3261
20180416,3840
20180417,3308
20180418,3042
20180419,5545
20180420,6320
20180421,4727
20180422,3905
20180423,6273
20180424,4738
20180425,3652
20180426,2825
20180427,3234
20180428,2427
20180429,2524
20180430,2504
20180501,2321
20180502,3095
20180503,2329
20180504,2123
20180505,2073
20180506,2390
20180507,2211
20180508,2090
20180509,2072
20180510,2257
20180511,2089
20180512,2517
20180513,2660
20180514,3035
20180515,2792
20180516,3315
20180517,3838
20180518,5568
20180519,33353
20180520,27656
20180521,17968
20180522,13325
20180523,9070
