Date,Views
20180324,1210
20180325,1443
20180326,1531
20180327,1589
20180328,1387
20180329,1575
20180330,1396
20180331,1570
20180401,1368
20180402,1369
20180403,1424
20180404,1878
20180405,1656
20180406,1315
20180407,1287
20180408,1603
20180409,1440
20180410,1385
20180411,1384
20180412,1405
20180413,1555
20180414,1447
20180415,112816
20180416,171632
20180417,290826
20180418,1115072
20180419,249388
20180420,135433
20180421,354691
20180422,196031
20180423,90041
20180424,87121
20180425,29357
20180426,17293
20180427,13321
20180428,9255
20180429,8361
20180430,7410
20180501,8646
20180502,8180
20180503,5920
20180504,5310
20180505,6287
20180506,4979
20180507,4958
20180508,4434
20180509,4055
20180510,4019
20180511,3516
20180512,3349
20180513,3390
20180514,3374
20180515,3358
20180516,3885
20180517,2966
20180518,2751
20180519,2840
20180520,3269
20180521,3677
20180522,2884
20180523,2666
