Date,Views
20160524,56
20160525,74
20160526,68
20160527,57
20160528,44
20160529,39
20160530,70
20160531,81
20160601,80
20160602,98
20160603,73
20160604,57
20160605,73
20160606,91
20160607,95
20160608,74
20160609,77
20160610,75
20160611,57
20160612,69
20160613,54
20160614,74
20160615,78
20160616,86
20160617,58
20160618,71
20160619,54
20160620,90
20160621,98
20160622,126
20160623,213
20160624,567
20160625,684
20160626,605
20160627,214
20160628,103
20160629,96
20160630,91
20160701,76
20160702,58
20160703,72
20160704,124
20160705,101
20160706,112
20160707,109
20160708,95
20160709,65
20160710,84
20160711,88
20160712,80
20160713,98
20160714,74
20160715,69
20160716,37
20160717,51
20160718,86
20160719,71
20160720,65
20160721,64
20160722,52
20160723,48
