Date,Views
20160524,207
20160525,274
20160526,237
20160527,203
20160528,134
20160529,148
20160530,156
20160531,290
20160601,233
20160602,197
20160603,213
20160604,123
20160605,163
20160606,220
20160607,203
20160608,205
20160609,195
20160610,194
20160611,160
20160612,188
20160613,212
20160614,258
20160615,223
20160616,226
20160617,203
20160618,152
20160619,225
20160620,307
20160621,375
20160622,508
20160623,1834
20160624,1447
20160625,639
20160626,329
20160627,293
20160628,403
20160629,431
20160630,608
20160701,399
20160702,243
20160703,187
20160704,160
20160705,210
20160706,184
20160707,205
20160708,132
20160709,117
20160710,116
20160711,248
20160712,344
20160713,219
20160714,168
20160715,144
20160716,93
20160717,129
20160718,162
20160719,184
20160720,202
20160721,231
20160722,139
20160723,133
