Date,Views
20160524,4747
20160525,4554
20160526,4398
20160527,4113
20160528,3878
20160529,4784
20160530,4926
20160531,4648
20160601,4485
20160602,4670
20160603,4588
20160604,4064
20160605,4736
20160606,5016
20160607,5629
20160608,5047
20160609,4679
20160610,4696
20160611,5203
20160612,7041
20160613,5647
20160614,5488
20160615,6474
20160616,5314
20160617,6283
20160618,5083
20160619,5376
20160620,5547
20160621,5970
20160622,5488
20160623,5378
20160624,5987
20160625,6629
20160626,6003
20160627,5194
20160628,5581
20160629,5069
20160630,7007
20160701,6196
20160702,5197
20160703,5304
20160704,5311
20160705,5704
20160706,5706
20160707,4920
20160708,4578
20160709,4486
20160710,5769
20160711,6324
20160712,5672
20160713,5257
20160714,4536
20160715,4507
20160716,4417
20160717,4291
20160718,4840
20160719,5069
20160720,5032
20160721,4731
20160722,4114
20160723,4047
