Date,Views
20160524,267
20160525,244
20160526,235
20160527,308
20160528,302
20160529,218
20160530,206
20160531,265
20160601,244
20160602,218
20160603,245
20160604,198
20160605,180
20160606,231
20160607,189
20160608,226
20160609,246
20160610,243
20160611,219
20160612,208
20160613,226
20160614,230
20160615,271
20160616,272
20160617,236
20160618,172
20160619,215
20160620,269
20160621,264
20160622,272
20160623,5629
20160624,4532
20160625,822
20160626,561
20160627,723
20160628,671
20160629,407
20160630,346
20160701,318
20160702,326
20160703,280
20160704,268
20160705,288
20160706,235
20160707,256
20160708,230
20160709,292
20160710,203
20160711,228
20160712,231
20160713,235
20160714,227
20160715,212
20160716,166
20160717,184
20160718,219
20160719,214
20160720,222
20160721,198
20160722,208
20160723,239
