Date,Views
20160524,33595
20160525,32695
20160526,35354
20160527,35114
20160528,27132
20160529,25670
20160530,27873
20160531,27645
20160601,26850
20160602,26755
20160603,26059
20160604,25697
20160605,26609
20160606,26969
20160607,35490
20160608,43660
20160609,38053
20160610,49357
20160611,36985
20160612,38482
20160613,40848
20160614,40866
20160615,39299
20160616,32949
20160617,28240
20160618,28032
20160619,30495
20160620,27420
20160621,26415
20160622,25111
20160623,28645
20160624,28557
20160625,23182
20160626,23703
20160627,23558
20160628,24329
20160629,26293
20160630,29016
20160701,24743
20160702,22927
20160703,24563
20160704,38129
20160705,36503
20160706,32368
20160707,29993
20160708,31365
20160709,29578
20160710,26379
20160711,23942
20160712,31001
20160713,38048
20160714,32786
20160715,29289
20160716,24416
20160717,25103
20160718,27160
20160719,41354
20160720,43407
20160721,46374
20160722,50752
20160723,38610
