Date,Views
20160524,86
20160525,77
20160526,80
20160527,73
20160528,49
20160529,48
20160530,74
20160531,100
20160601,98
20160602,107
20160603,74
20160604,54
20160605,50
20160606,74
20160607,87
20160608,102
20160609,87
20160610,55
20160611,44
20160612,40
20160613,75
20160614,88
20160615,95
20160616,55
20160617,82
20160618,39
20160619,39
20160620,91
20160621,127
20160622,91
20160623,93
20160624,95
20160625,70
20160626,64
20160627,81
20160628,73
20160629,73
20160630,84
20160701,65
20160702,31
20160703,28
20160704,48
20160705,81
20160706,67
20160707,55
20160708,37
20160709,29
20160710,30
20160711,41
20160712,68
20160713,49
20160714,44
20160715,41
20160716,30
20160717,27
20160718,52
20160719,45
20160720,41
20160721,42
20160722,44
20160723,38
