Date,Views
20160524,86
20160525,117
20160526,82
20160527,75
20160528,33
20160529,64
20160530,76
20160531,87
20160601,99
20160602,89
20160603,117
20160604,53
20160605,86
20160606,79
20160607,133
20160608,104
20160609,64
20160610,80
20160611,73
20160612,73
20160613,57
20160614,81
20160615,73
20160616,69
20160617,57
20160618,77
20160619,79
20160620,80
20160621,99
20160622,193
20160623,268
20160624,233
20160625,113
20160626,109
20160627,137
20160628,109
20160629,94
20160630,81
20160701,133
20160702,75
20160703,64
20160704,132
20160705,72
20160706,89
20160707,72
20160708,64
20160709,50
20160710,49
20160711,60
20160712,91
20160713,79
20160714,70
20160715,60
20160716,48
20160717,46
20160718,75
20160719,81
20160720,50
20160721,81
20160722,59
20160723,66
