Date,Views
20160524,164
20160525,2608
20160526,684
20160527,344
20160528,200
20160529,187
20160530,227
20160531,174
20160601,169
20160602,208
20160603,144
20160604,105
20160605,156
20160606,263
20160607,238
20160608,283
20160609,17919
20160610,3287
20160611,831
20160612,493
20160613,541
20160614,396
20160615,403
20160616,434
20160617,291
20160618,215
20160619,346
20160620,241
20160621,285
20160622,249
20160623,1001
20160624,1780
20160625,897
20160626,6202
20160627,15535
20160628,32035
20160629,68041
20160630,43594
20160701,9036
20160702,8296
20160703,4392
20160704,8663
20160705,4666
20160706,2309
20160707,2766
20160708,1767
20160709,24897
20160710,32505
20160711,68181
20160712,46682
20160713,20852
20160714,13587
20160715,6229
20160716,3049
20160717,12328
20160718,5699
20160719,9620
20160720,4098
20160721,2193
20160722,1830
20160723,1055
