Date,Views
20160524,138
20160525,112
20160526,96
20160527,90
20160528,87
20160529,114
20160530,116
20160531,115
20160601,130
20160602,100
20160603,110
20160604,101
20160605,78
20160606,111
20160607,145
20160608,109
20160609,112
20160610,107
20160611,84
20160612,86
20160613,124
20160614,96
20160615,110
20160616,129
20160617,89
20160618,92
20160619,85
20160620,107
20160621,120
20160622,88
20160623,108
20160624,106
20160625,106
20160626,91
20160627,95
20160628,117
20160629,111
20160630,98
20160701,96
20160702,88
20160703,85
20160704,111
20160705,92
20160706,127
20160707,124
20160708,103
20160709,84
20160710,102
20160711,124
20160712,120
20160713,105
20160714,104
20160715,121
20160716,82
20160717,105
20160718,117
20160719,109
20160720,174
20160721,99
20160722,76
20160723,95
