Date,Views
20160524,102
20160525,83
20160526,99
20160527,79
20160528,73
20160529,82
20160530,109
20160531,94
20160601,108
20160602,77
20160603,82
20160604,86
20160605,80
20160606,85
20160607,71
20160608,84
20160609,103
20160610,83
20160611,73
20160612,84
20160613,87
20160614,88
20160615,107
20160616,95
20160617,88
20160618,60
20160619,76
20160620,123
20160621,116
20160622,127
20160623,121
20160624,212
20160625,158
20160626,133
20160627,133
20160628,134
20160629,135
20160630,141
20160701,101
20160702,72
20160703,70
20160704,132
20160705,135
20160706,150
20160707,106
20160708,75
20160709,66
20160710,66
20160711,91
20160712,101
20160713,99
20160714,105
20160715,63
20160716,56
20160717,61
20160718,90
20160719,95
20160720,71
20160721,101
20160722,81
20160723,69
