Date,Views
20160524,66
20160525,81
20160526,60
20160527,70
20160528,54
20160529,63
20160530,57
20160531,163
20160601,61
20160602,72
20160603,73
20160604,38
20160605,89
20160606,72
20160607,66
20160608,67
20160609,65
20160610,72
20160611,47
20160612,45
20160613,33
20160614,67
20160615,100
20160616,53
20160617,68
20160618,62
20160619,57
20160620,71
20160621,60
20160622,58
20160623,52
20160624,69
20160625,71
20160626,59
20160627,105
20160628,69
20160629,93
20160630,83
20160701,84
20160702,63
20160703,60
20160704,64
20160705,57
20160706,57
20160707,88
20160708,69
20160709,75
20160710,80
20160711,47
20160712,59
20160713,69
20160714,77
20160715,63
20160716,56
20160717,62
20160718,78
20160719,67
20160720,85
20160721,92
20160722,58
20160723,53
