Date,Views
20160524,132
20160525,131
20160526,109
20160527,79
20160528,98
20160529,85
20160530,117
20160531,134
20160601,124
20160602,123
20160603,104
20160604,75
20160605,127
20160606,128
20160607,177
20160608,156
20160609,165
20160610,140
20160611,81
20160612,122
20160613,131
20160614,157
20160615,293
20160616,194
20160617,151
20160618,155
20160619,175
20160620,274
20160621,373
20160622,633
20160623,478
20160624,2551
20160625,2291
20160626,1779
20160627,1758
20160628,1355
20160629,1110
20160630,880
20160701,660
20160702,537
20160703,617
20160704,932
20160705,704
20160706,616
20160707,384
20160708,269
20160709,310
20160710,290
20160711,573
20160712,422
20160713,320
20160714,264
20160715,188
20160716,138
20160717,149
20160718,130
20160719,236
20160720,188
20160721,170
20160722,106
20160723,136
