Date,Views
20160524,133
20160525,127
20160526,106
20160527,66
20160528,50
20160529,93
20160530,111
20160531,134
20160601,93
20160602,97
20160603,64
20160604,71
20160605,84
20160606,71
20160607,105
20160608,99
20160609,100
20160610,66
20160611,62
20160612,86
20160613,141
20160614,140
20160615,82
20160616,72
20160617,58
20160618,60
20160619,71
20160620,94
20160621,96
20160622,97
20160623,127
20160624,362
20160625,229
20160626,202
20160627,156
20160628,143
20160629,100
20160630,98
20160701,74
20160702,52
20160703,68
20160704,82
20160705,63
20160706,63
20160707,45
20160708,29
20160709,45
20160710,47
20160711,62
20160712,68
20160713,75
20160714,29
20160715,45
20160716,45
20160717,53
20160718,53
20160719,66
20160720,32
20160721,62
20160722,26
20160723,32
