Date,Views
20160524,90
20160525,81
20160526,69
20160527,51
20160528,58
20160529,65
20160530,67
20160531,79
20160601,87
20160602,90
20160603,69
20160604,50
20160605,53
20160606,73
20160607,64
20160608,80
20160609,84
20160610,108
20160611,52
20160612,93
20160613,77
20160614,64
20160615,58
20160616,82
20160617,56
20160618,55
20160619,50
20160620,59
20160621,57
20160622,81
20160623,113
20160624,171
20160625,119
20160626,112
20160627,102
20160628,74
20160629,67
20160630,96
20160701,65
20160702,53
20160703,64
20160704,74
20160705,70
20160706,58
20160707,83
20160708,54
20160709,80
20160710,54
20160711,61
20160712,68
20160713,76
20160714,67
20160715,70
20160716,39
20160717,49
20160718,49
20160719,39
20160720,49
20160721,69
20160722,48
20160723,45
