Date,Views
20180419,4295
20180420,4280
20180421,4703
20180422,5035
20180423,4631
20180424,4436
20180425,4364
20180426,4172
20180427,3974
20180428,4220
20180429,4581
20180430,4488
20180501,4096
20180502,3844
20180503,4126
20180504,4211
20180505,4745
20180506,4874
20180507,5039
20180508,4554
20180509,4522
20180510,4519
20180511,4365
20180512,4598
20180513,5008
20180514,4535
20180515,4214
20180516,4304
20180517,4553
20180518,4180
20180519,4349
20180520,4848
20180521,4633
20180522,4649
20180523,4199
20180524,4200
20180525,4284
20180526,4680
20180527,5228
20180528,5428
20180529,4898
20180530,4354
20180531,5216
20180601,4572
20180602,4723
20180603,5132
20180604,4717
20180605,4265
20180606,4046
20180607,4152
20180608,4138
20180609,4451
20180610,5015
20180611,4570
20180612,4230
20180613,4059
20180614,3765
20180615,4011
20180616,4354
20180617,4952
20180618,4353
