Date,Views
20180419,1993
20180420,1676
20180421,1465
20180422,1866
20180423,2171
20180424,2171
20180425,2168
20180426,2206
20180427,1882
20180428,1507
20180429,1490
20180430,1865
20180501,2015
20180502,2239
20180503,2145
20180504,1795
20180505,1378
20180506,1529
20180507,2139
20180508,2514
20180509,2080
20180510,2382
20180511,1689
20180512,1387
20180513,1712
20180514,2452
20180515,2125
20180516,2248
20180517,2226
20180518,1834
20180519,1313
20180520,1978
20180521,4194
20180522,2536
20180523,2384
20180524,2171
20180525,2006
20180526,1702
20180527,1713
20180528,1994
20180529,2273
20180530,2301
20180531,2018
20180601,1695
20180602,1500
20180603,1563
20180604,2254
20180605,2070
20180606,1904
20180607,2077
20180608,1752
20180609,1313
20180610,1554
20180611,2545
20180612,2023
20180613,1801
20180614,1703
20180615,1506
20180616,1257
20180617,1447
20180618,1591
