Date,Views
20180419,59
20180420,50
20180421,67
20180422,75
20180423,98
20180424,68
20180425,98
20180426,74
20180427,50
20180428,47
20180429,72
20180430,65
20180501,72
20180502,61
20180503,64
20180504,70
20180505,87
20180506,93
20180507,78
20180508,70
20180509,64
20180510,54
20180511,57
20180512,46
20180513,82
20180514,75
20180515,62
20180516,79
20180517,79
20180518,79
20180519,276
20180520,224
20180521,152
20180522,125
20180523,117
20180524,98
20180525,71
20180526,89
20180527,87
20180528,75
20180529,85
20180530,71
20180531,75
20180601,64
20180602,73
20180603,79
20180604,82
20180605,112
20180606,65
20180607,78
20180608,57
20180609,97
20180610,75
20180611,66
20180612,59
20180613,89
20180614,59
20180615,62
20180616,61
20180617,60
20180618,64
