Date,Views
20180419,57
20180420,56
20180421,45
20180422,85
20180423,119
20180424,91
20180425,80
20180426,88
20180427,86
20180428,77
20180429,116
20180430,119
20180501,82
20180502,67
20180503,73
20180504,62
20180505,60
20180506,83
20180507,70
20180508,61
20180509,68
20180510,62
20180511,67
20180512,71
20180513,57
20180514,76
20180515,85
20180516,106
20180517,73
20180518,79
20180519,922
20180520,446
20180521,257
20180522,175
20180523,133
20180524,107
20180525,120
20180526,79
20180527,80
20180528,72
20180529,75
20180530,81
20180531,60
20180601,62
20180602,72
20180603,61
20180604,70
20180605,62
20180606,69
20180607,69
20180608,56
20180609,86
20180610,86
20180611,66
20180612,58
20180613,60
20180614,68
20180615,71
20180616,43
20180617,78
20180618,62
