Date,Views
20180419,55
20180420,63
20180421,52
20180422,70
20180423,160
20180424,128
20180425,108
20180426,118
20180427,141
20180428,114
20180429,85
20180430,94
20180501,94
20180502,69
20180503,92
20180504,91
20180505,95
20180506,112
20180507,65
20180508,84
20180509,90
20180510,153
20180511,100
20180512,103
20180513,106
20180514,99
20180515,153
20180516,150
20180517,178
20180518,271
20180519,1260
20180520,1069
20180521,690
20180522,452
20180523,286
20180524,255
20180525,280
20180526,161
20180527,166
20180528,138
20180529,124
20180530,97
20180531,103
20180601,136
20180602,133
20180603,120
20180604,93
20180605,88
20180606,95
20180607,78
20180608,68
20180609,85
20180610,95
20180611,94
20180612,78
20180613,74
20180614,71
20180615,69
20180616,65
20180617,78
20180618,120
