Date,Views
20180419,1045
20180420,993
20180421,1373
20180422,1429
20180423,2735
20180424,2482
20180425,1884
20180426,1628
20180427,1963
20180428,1647
20180429,1733
20180430,1420
20180501,1882
20180502,1821
20180503,1565
20180504,1453
20180505,1362
20180506,1727
20180507,2065
20180508,1902
20180509,1516
20180510,1468
20180511,1405
20180512,1667
20180513,1917
20180514,2136
20180515,2323
20180516,2635
20180517,3721
20180518,5467
20180519,20928
20180520,21449
20180521,15082
20180522,10684
20180523,6964
20180524,5269
20180525,4517
20180526,4359
20180527,4170
20180528,3623
20180529,2838
20180530,2390
20180531,2274
20180601,1926
20180602,2179
20180603,2520
20180604,2062
20180605,1811
20180606,1476
20180607,1441
20180608,1248
20180609,1649
20180610,2114
20180611,1599
20180612,1345
20180613,1260
20180614,1165
20180615,1234
20180616,1147
20180617,1319
20180618,1186
