Date,Views
20180419,2810
20180420,2625
20180421,2346
20180422,2724
20180423,2803
20180424,2465
20180425,2870
20180426,2502
20180427,2448
20180428,2123
20180429,2204
20180430,2493
20180501,2539
20180502,2725
20180503,2495
20180504,2174
20180505,2238
20180506,2096
20180507,2294
20180508,2333
20180509,2560
20180510,2454
20180511,2365
20180512,2180
20180513,2377
20180514,2418
20180515,2932
20180516,2584
20180517,2548
20180518,2429
20180519,5274
20180520,3802
20180521,3191
20180522,3112
20180523,3155
20180524,2548
20180525,2292
20180526,2631
20180527,2266
20180528,2370
20180529,2491
20180530,2321
20180531,2264
20180601,2035
20180602,2111
20180603,2267
20180604,2398
20180605,2278
20180606,2650
20180607,2802
20180608,2407
20180609,2733
20180610,2408
20180611,2447
20180612,2182
20180613,2112
20180614,2108
20180615,1927
20180616,1894
20180617,1921
20180618,2062
