Date,Views
20180419,16228
20180420,15985
20180421,16387
20180422,21300
20180423,28166
20180424,22346
20180425,19668
20180426,20553
20180427,15876
20180428,11684
20180429,11785
20180430,14269
20180501,14110
20180502,14600
20180503,13477
20180504,14729
20180505,12677
20180506,13678
20180507,17080
20180508,19962
20180509,16867
20180510,17515
20180511,15364
20180512,13387
20180513,13816
20180514,14904
20180515,15234
20180516,14503
20180517,15599
20180518,19564
20180519,15349
20180520,15779
20180521,21575
20180522,14983
20180523,16156
20180524,14508
20180525,13802
20180526,11409
20180527,23363
20180528,13694
20180529,13825
20180530,13645
20180531,20504
20180601,11662
20180602,9725
20180603,16001
20180604,19183
20180605,25079
20180606,36825
20180607,31536
20180608,25755
20180609,21012
20180610,22801
20180611,25154
20180612,20562
20180613,19341
20180614,15983
20180615,13205
20180616,11655
20180617,17386
20180618,17898
