Date,Views
20180419,383
20180420,321
20180421,408
20180422,393
20180423,905
20180424,714
20180425,615
20180426,736
20180427,719
20180428,445
20180429,441
20180430,416
20180501,432
20180502,477
20180503,471
20180504,534
20180505,568
20180506,506
20180507,453
20180508,447
20180509,461
20180510,493
20180511,522
20180512,741
20180513,880
20180514,983
20180515,1164
20180516,1252
20180517,1696
20180518,3115
20180519,23192
20180520,12879
20180521,6610
20180522,3946
20180523,2195
20180524,1613
20180525,1126
20180526,896
20180527,676
20180528,620
20180529,513
20180530,432
20180531,406
20180601,368
20180602,353
20180603,380
20180604,315
20180605,287
20180606,302
20180607,262
20180608,258
20180609,565
20180610,389
20180611,339
20180612,260
20180613,286
20180614,315
20180615,253
20180616,264
20180617,265
20180618,268
