Date,Views
20200124,49
20200125,69
20200126,49
20200127,36
20200128,57
20200129,37
20200130,47
20200131,33
20200201,23
20200202,25
20200203,36
20200204,51
20200205,67
20200206,29
20200207,32
20200208,42
20200209,39
20200210,52
20200211,94
20200212,66
20200213,51
20200214,53
20200215,40
20200216,47
20200217,40
20200218,50
20200219,67
20200220,43
20200221,40
20200222,37
20200223,36
20200224,48
20200225,47
20200226,69
20200227,47
20200228,58
20200229,105
20200301,119
20200302,111
20200303,38
20200304,59
20200305,55
20200306,38
20200307,43
20200308,27
20200309,92
20200310,43
20200311,50
20200312,33
20200313,42
20200314,44
20200315,39
20200316,27
20200317,27
20200318,46
20200319,36
20200320,37
20200321,38
20200322,41
20200323,44
20200324,68
