Date,Views
20200124,651
20200125,626
20200126,589
20200127,569
20200128,569
20200129,630
20200130,577
20200131,927
20200201,684
20200202,546
20200203,530
20200204,600
20200205,831
20200206,730
20200207,632
20200208,533
20200209,470
20200210,470
20200211,519
20200212,626
20200213,457
20200214,438
20200215,374
20200216,633
20200217,527
20200218,561
20200219,524
20200220,750
20200221,537
20200222,456
20200223,511
20200224,592
20200225,453
20200226,528
20200227,459
20200228,534
20200229,435
20200301,804
20200302,501
20200303,531
20200304,584
20200305,600
20200306,560
20200307,546
20200308,577
20200309,518
20200310,459
20200311,548
20200312,628
20200313,486
20200314,728
20200315,679
20200316,584
20200317,548
20200318,570
20200319,496
20200320,599
20200321,595
20200322,751
20200323,732
20200324,739
