Date,Views
20200124,44
20200125,37
20200126,25
20200127,35
20200128,35
20200129,26
20200130,29
20200131,24
20200201,28
20200202,35
20200203,31
20200204,40
20200205,52
20200206,25
20200207,31
20200208,22
20200209,38
20200210,36
20200211,27
20200212,58
20200213,28
20200214,51
20200215,45
20200216,20
20200217,34
20200218,33
20200219,27
20200220,43
20200221,37
20200222,24
20200223,39
20200224,41
20200225,42
20200226,42
20200227,19
20200228,23
20200229,19
20200301,42
20200302,31
20200303,38
20200304,23
20200305,30
20200306,38
20200307,20
20200308,14
20200309,19
20200310,18
20200311,23
20200312,35
20200313,22
20200314,20
20200315,12
20200316,19
20200317,23
20200318,29
20200319,21
20200320,36
20200321,24
20200322,16
20200323,32
20200324,33
