Date,Views
20200124,593
20200125,490
20200126,410
20200127,534
20200128,580
20200129,584
20200130,581
20200131,688
20200201,645
20200202,442
20200203,531
20200204,635
20200205,1080
20200206,1177
20200207,863
20200208,1006
20200209,562
20200210,626
20200211,608
20200212,678
20200213,570
20200214,555
20200215,413
20200216,459
20200217,503
20200218,631
20200219,568
20200220,677
20200221,557
20200222,460
20200223,547
20200224,563
20200225,535
20200226,637
20200227,547
20200228,487
20200229,460
20200301,478
20200302,651
20200303,652
20200304,787
20200305,727
20200306,621
20200307,546
20200308,423
20200309,544
20200310,548
20200311,688
20200312,454
20200313,477
20200314,383
20200315,420
20200316,457
20200317,416
20200318,495
20200319,901
20200320,381
20200321,341
20200322,536
20200323,736
20200324,725
