Date,Views
20200124,357
20200125,353
20200126,388
20200127,344
20200128,363
20200129,401
20200130,365
20200131,380
20200201,473
20200202,543
20200203,778
20200204,1127
20200205,878
20200206,849
20200207,788
20200208,805
20200209,687
20200210,633
20200211,825
20200212,1670
20200213,907
20200214,634
20200215,695
20200216,674
20200217,600
20200218,679
20200219,801
20200220,1029
20200221,727
20200222,798
20200223,2042
20200224,1366
20200225,1041
20200226,1045
20200227,896
20200228,672
20200229,688
20200301,945
20200302,990
20200303,1160
20200304,2114
20200305,1137
20200306,894
20200307,715
20200308,784
20200309,660
20200310,714
20200311,903
20200312,482
20200313,365
20200314,357
20200315,404
20200316,523
20200317,362
20200318,775
20200319,423
20200320,336
20200321,381
20200322,380
20200323,311
20200324,311
