Date,Views
20200124,151
20200125,122
20200126,110
20200127,129
20200128,139
20200129,100
20200130,139
20200131,135
20200201,123
20200202,119
20200203,146
20200204,129
20200205,133
20200206,163
20200207,131
20200208,122
20200209,122
20200210,132
20200211,187
20200212,205
20200213,133
20200214,144
20200215,109
20200216,102
20200217,110
20200218,108
20200219,144
20200220,213
20200221,153
20200222,168
20200223,212
20200224,252
20200225,159
20200226,144
20200227,164
20200228,151
20200229,128
20200301,146
20200302,181
20200303,117
20200304,269
20200305,200
20200306,208
20200307,131
20200308,140
20200309,187
20200310,183
20200311,255
20200312,165
20200313,177
20200314,121
20200315,135
20200316,142
20200317,102
20200318,125
20200319,98
20200320,100
20200321,99
20200322,138
20200323,99
20200324,99
