Date,Views
20200124,52
20200125,38
20200126,50
20200127,46
20200128,34
20200129,36
20200130,28
20200131,29
20200201,34
20200202,40
20200203,41
20200204,46
20200205,59
20200206,55
20200207,68
20200208,26
20200209,33
20200210,36
20200211,61
20200212,49
20200213,49
20200214,41
20200215,49
20200216,32
20200217,44
20200218,53
20200219,51
20200220,46
20200221,54
20200222,41
20200223,28
20200224,43
20200225,53
20200226,56
20200227,62
20200228,51
20200229,64
20200301,357
20200302,483
20200303,93
20200304,409
20200305,101
20200306,65
20200307,85
20200308,66
20200309,56
20200310,42
20200311,37
20200312,47
20200313,23
20200314,26
20200315,32
20200316,30
20200317,24
20200318,40
20200319,58
20200320,28
20200321,21
20200322,34
20200323,19
20200324,28
