Date,Views
20200124,337
20200125,329
20200126,393
20200127,357
20200128,294
20200129,357
20200130,309
20200131,314
20200201,340
20200202,306
20200203,339
20200204,389
20200205,367
20200206,365
20200207,352
20200208,301
20200209,329
20200210,397
20200211,402
20200212,458
20200213,374
20200214,322
20200215,260
20200216,296
20200217,291
20200218,448
20200219,344
20200220,359
20200221,309
20200222,258
20200223,339
20200224,486
20200225,361
20200226,396
20200227,462
20200228,394
20200229,269
20200301,348
20200302,450
20200303,312
20200304,332
20200305,410
20200306,436
20200307,459
20200308,747
20200309,467
20200310,289
20200311,290
20200312,262
20200313,237
20200314,211
20200315,296
20200316,194
20200317,198
20200318,165
20200319,194
20200320,195
20200321,394
20200322,306
20200323,204
20200324,236
