Date,Views
20200124,51
20200125,47
20200126,32
20200127,67
20200128,53
20200129,56
20200130,42
20200131,48
20200201,59
20200202,37
20200203,55
20200204,74
20200205,80
20200206,59
20200207,56
20200208,45
20200209,58
20200210,52
20200211,61
20200212,53
20200213,59
20200214,53
20200215,47
20200216,37
20200217,67
20200218,69
20200219,65
20200220,69
20200221,61
20200222,40
20200223,58
20200224,95
20200225,67
20200226,55
20200227,56
20200228,39
20200229,33
20200301,60
20200302,66
20200303,71
20200304,74
20200305,69
20200306,76
20200307,54
20200308,71
20200309,65
20200310,69
20200311,50
20200312,81
20200313,52
20200314,54
20200315,69
20200316,66
20200317,55
20200318,53
20200319,50
20200320,45
20200321,55
20200322,54
20200323,43
20200324,56
