Date,Views
20200124,239
20200125,210
20200126,240
20200127,249
20200128,228
20200129,229
20200130,248
20200131,291
20200201,250
20200202,233
20200203,289
20200204,318
20200205,311
20200206,318
20200207,322
20200208,303
20200209,313
20200210,316
20200211,396
20200212,405
20200213,351
20200214,402
20200215,375
20200216,361
20200217,339
20200218,391
20200219,365
20200220,377
20200221,397
20200222,354
20200223,361
20200224,433
20200225,350
20200226,310
20200227,366
20200228,369
20200229,325
20200301,390
20200302,412
20200303,577
20200304,668
20200305,494
20200306,372
20200307,373
20200308,355
20200309,518
20200310,461
20200311,322
20200312,226
20200313,225
20200314,234
20200315,243
20200316,255
20200317,265
20200318,258
20200319,242
20200320,294
20200321,299
20200322,244
20200323,239
20200324,268
