Date,Views
20200124,1295
20200125,1331
20200126,616
20200127,781
20200128,1956
20200129,3489
20200130,1207
20200131,1341
20200201,850
20200202,503
20200203,486
20200204,1476
20200205,2796
20200206,3066
20200207,2903
20200208,568
20200209,449
20200210,589
20200211,429
20200212,812
20200213,912
20200214,488
20200215,363
20200216,2132
20200217,1040
20200218,908
20200219,630
20200220,381
20200221,382
20200222,491
20200223,336
20200224,350
20200225,1425
20200226,3203
20200227,3158
20200228,1381
20200229,834
20200301,594
20200302,762
20200303,791
20200304,825
20200305,1448
20200306,537
20200307,464
20200308,389
20200309,425
20200310,1239
20200311,539
20200312,3934
20200313,533
20200314,425
20200315,897
20200316,382
20200317,389
20200318,414
20200319,543
20200320,1355
20200321,759
20200322,507
20200323,3910
20200324,13406
