Date,Views
20200124,5606
20200125,2849
20200126,3193
20200127,4752
20200128,5266
20200129,4319
20200130,4147
20200131,3469
20200201,2395
20200202,2783
20200203,3934
20200204,3682
20200205,3897
20200206,3609
20200207,3337
20200208,2384
20200209,2944
20200210,3806
20200211,4047
20200212,10378
20200213,4347
20200214,3241
20200215,2161
20200216,2778
20200217,3354
20200218,3669
20200219,3903
20200220,3720
20200221,3146
20200222,2271
20200223,3132
20200224,3719
20200225,3915
20200226,4338
20200227,3658
20200228,3174
20200229,2081
20200301,2486
20200302,3286
20200303,2901
20200304,3120
20200305,2881
20200306,2547
20200307,1851
20200308,1939
20200309,2707
20200310,2684
20200311,2597
20200312,2459
20200313,1835
20200314,1352
20200315,1583
20200316,1888
20200317,2033
20200318,2103
20200319,2250
20200320,1967
20200321,1497
20200322,1655
20200323,2156
20200324,2313
