Date,Views
20200124,2
20200125,1
20200126,2
20200127,2
20200128,2
20200129,6
20200130,1
20200131,3
20200201,1
20200202,6
20200203,2
20200204,3
20200205,4
20200206,1
20200207,7
20200208,5
20200209,3
20200210,1
20200211,6
20200212,8
20200213,3
20200214,6
20200215,102
20200216,906
20200217,1044
20200218,1699
20200219,1650
20200220,1919
20200221,1088
20200222,733
20200223,747
20200224,635
20200225,577
20200226,979
20200227,732
20200228,609
20200229,579
20200301,670
20200302,1033
20200303,1111
20200304,1178
20200305,457
20200306,261
20200307,147
20200308,133
20200309,130
20200310,118
20200311,102
20200312,86
20200313,68
20200314,70
20200315,60
20200316,46
20200317,62
20200318,96
20200319,49
20200320,63
20200321,49
20200322,57
20200323,70
20200324,69
