Date,Views
20200124,34
20200125,32
20200126,37
20200127,37
20200128,31
20200129,34
20200130,22
20200131,27
20200201,47
20200202,38
20200203,62
20200204,108
20200205,64
20200206,63
20200207,78
20200208,62
20200209,55
20200210,58
20200211,66
20200212,200
20200213,93
20200214,48
20200215,16
20200216,10
20200217,11
20200218,12
20200219,16
20200220,23
20200221,25
20200222,16
20200223,34
20200224,22
20200225,15
20200226,39
20200227,21
20200228,27
20200229,21
20200301,20
20200302,30
20200303,21
20200304,18
20200305,10
20200306,23
20200307,14
20200308,12
20200309,11
20200310,8
20200311,17
20200312,10
20200313,5
20200314,9
20200315,8
20200316,4
20200317,6
20200318,9
20200319,5
20200320,11
20200321,10
20200322,5
20200323,6
20200324,8
