Date,Views
20200124,28
20200125,27
20200126,17
20200127,30
20200128,21
20200129,25
20200130,26
20200131,26
20200201,27
20200202,14
20200203,56
20200204,32
20200205,29
20200206,36
20200207,63
20200208,23
20200209,28
20200210,36
20200211,66
20200212,75
20200213,40
20200214,36
20200215,37
20200216,20
20200217,35
20200218,49
20200219,35
20200220,52
20200221,37
20200222,22
20200223,24
20200224,43
20200225,45
20200226,46
20200227,32
20200228,19
20200229,15
20200301,45
20200302,58
20200303,22
20200304,24
20200305,17
20200306,20
20200307,30
20200308,20
20200309,33
20200310,21
20200311,18
20200312,24
20200313,18
20200314,18
20200315,15
20200316,10
20200317,20
20200318,19
20200319,17
20200320,18
20200321,16
20200322,20
20200323,10
20200324,22
