Date,Views
20200124,16440
20200125,15092
20200126,14255
20200127,16434
20200128,17112
20200129,16942
20200130,17634
20200131,15429
20200201,21895
20200202,18936
20200203,19297
20200204,21317
20200205,23526
20200206,23183
20200207,20358
20200208,18251
20200209,19152
20200210,22581
20200211,25397
20200212,49630
20200213,30840
20200214,22133
20200215,16678
20200216,20902
20200217,30159
20200218,28354
20200219,24859
20200220,23864
20200221,21559
20200222,16435
20200223,18546
20200224,22742
20200225,21464
20200226,19843
20200227,18984
20200228,17250
20200229,13805
20200301,16181
20200302,17867
20200303,19123
20200304,18717
20200305,18221
20200306,14895
20200307,12644
20200308,13720
20200309,15027
20200310,14929
20200311,15269
20200312,13670
20200313,12363
20200314,12989
20200315,13330
20200316,12292
20200317,12226
20200318,12788
20200319,13436
20200320,14777
20200321,12754
20200322,13755
20200323,15027
20200324,16969
