Date,Views
20200124,450
20200125,474
20200126,420
20200127,475
20200128,513
20200129,518
20200130,440
20200131,476
20200201,383
20200202,413
20200203,448
20200204,581
20200205,554
20200206,531
20200207,461
20200208,412
20200209,513
20200210,480
20200211,513
20200212,516
20200213,482
20200214,431
20200215,540
20200216,494
20200217,593
20200218,556
20200219,650
20200220,638
20200221,543
20200222,455
20200223,510
20200224,586
20200225,552
20200226,585
20200227,547
20200228,559
20200229,517
20200301,528
20200302,578
20200303,613
20200304,598
20200305,596
20200306,561
20200307,525
20200308,543
20200309,505
20200310,513
20200311,481
20200312,509
20200313,485
20200314,473
20200315,551
20200316,572
20200317,554
20200318,541
20200319,477
20200320,526
20200321,466
20200322,554
20200323,592
20200324,564
