Date,Views
20200124,60
20200125,42
20200126,42
20200127,62
20200128,74
20200129,89
20200130,119
20200131,171
20200201,11588
20200202,3305
20200203,347
20200204,246
20200205,199
20200206,131
20200207,187
20200208,141
20200209,104
20200210,138
20200211,152
20200212,172
20200213,150
20200214,87
20200215,78
20200216,65
20200217,153
20200218,117
20200219,256
20200220,131
20200221,112
20200222,90
20200223,145
20200224,103
20200225,155
20200226,104
20200227,96
20200228,102
20200229,38
20200301,64
20200302,66
20200303,73
20200304,62
20200305,61
20200306,48
20200307,46
20200308,40
20200309,53
20200310,50
20200311,78
20200312,79
20200313,47
20200314,25
20200315,33
20200316,45
20200317,40
20200318,33
20200319,34
20200320,49
20200321,41
20200322,37
20200323,43
20200324,141
