Date,Views
20200124,681
20200125,582
20200126,568
20200127,668
20200128,747
20200129,820
20200130,675
20200131,841
20200201,888
20200202,1237
20200203,845
20200204,1515
20200205,2407
20200206,2285
20200207,1232
20200208,1264
20200209,1134
20200210,783
20200211,1016
20200212,1566
20200213,758
20200214,595
20200215,564
20200216,597
20200217,526
20200218,573
20200219,655
20200220,1445
20200221,1018
20200222,904
20200223,1090
20200224,794
20200225,895
20200226,1498
20200227,1008
20200228,815
20200229,893
20200301,1330
20200302,1728
20200303,1983
20200304,3309
20200305,1890
20200306,1386
20200307,967
20200308,887
20200309,1152
20200310,974
20200311,1195
20200312,766
20200313,623
20200314,936
20200315,720
20200316,716
20200317,571
20200318,683
20200319,517
20200320,631
20200321,1508
20200322,948
20200323,738
20200324,646
