Date,Views
20200124,12
20200125,4
20200126,4
20200127,5
20200128,7
20200129,3
20200130,10
20200131,6
20200201,11
20200202,3
20200203,6
20200204,7
20200205,11
20200206,6
20200207,14
20200208,8
20200209,11
20200210,4
20200211,7
20200212,7
20200213,3
20200214,12
20200215,7
20200216,10
20200217,15
20200218,5
20200219,6
20200220,10
20200221,10
20200222,9
20200223,12
20200224,15
20200225,7
20200226,17
20200227,11
20200228,7
20200229,4
20200301,8
20200302,4
20200303,9
20200304,12
20200305,9
20200306,14
20200307,3
20200308,10
20200309,8
20200310,10
20200311,3
20200312,12
20200313,4
20200314,6
20200315,6
20200316,2
20200317,6
20200318,4
20200319,7
20200320,7
20200321,15
20200322,19
20200323,16
20200324,21
