Date,Views
20200124,2880
20200125,2206
20200126,1890
20200127,1946
20200128,2017
20200129,2464
20200130,2607
20200131,2936
20200201,3272
20200202,3517
20200203,3403
20200204,3184
20200205,2078
20200206,668
20200207,632
20200208,581
20200209,637
20200210,731
20200211,719
20200212,721
20200213,708
20200214,643
20200215,619
20200216,487
20200217,653
20200218,572
20200219,682
20200220,637
20200221,676
20200222,471
20200223,464
20200224,654
20200225,554
20200226,341
20200227,324
20200228,303
20200229,211
20200301,466
20200302,334
20200303,299
20200304,363
20200305,310
20200306,309
20200307,223
20200308,296
20200309,357
20200310,285
20200311,333
20200312,327
20200313,248
20200314,197
20200315,247
20200316,236
20200317,255
20200318,268
20200319,209
20200320,245
20200321,187
20200322,204
20200323,251
20200324,248
