Date,Views
20200124,256
20200125,159
20200126,214
20200127,214
20200128,241
20200129,289
20200130,285
20200131,192
20200201,167
20200202,186
20200203,213
20200204,233
20200205,277
20200206,249
20200207,228
20200208,183
20200209,237
20200210,742
20200211,542
20200212,410
20200213,320
20200214,277
20200215,167
20200216,206
20200217,256
20200218,293
20200219,275
20200220,325
20200221,266
20200222,219
20200223,206
20200224,325
20200225,344
20200226,284
20200227,304
20200228,293
20200229,184
20200301,161
20200302,185
20200303,245
20200304,216
20200305,183
20200306,197
20200307,145
20200308,134
20200309,194
20200310,189
20200311,160
20200312,253
20200313,181
20200314,138
20200315,166
20200316,168
20200317,181
20200318,218
20200319,177
20200320,151
20200321,140
20200322,158
20200323,211
20200324,180
