Date,Views
20200124,52
20200125,41
20200126,37
20200127,42
20200128,36
20200129,26
20200130,29
20200131,32
20200201,25
20200202,34
20200203,28
20200204,40
20200205,45
20200206,43
20200207,35
20200208,38
20200209,35
20200210,37
20200211,39
20200212,47
20200213,28
20200214,60
20200215,26
20200216,43
20200217,38
20200218,25
20200219,38
20200220,25
20200221,36
20200222,29
20200223,40
20200224,36
20200225,34
20200226,42
20200227,32
20200228,29
20200229,30
20200301,53
20200302,32
20200303,28
20200304,85
20200305,46
20200306,30
20200307,40
20200308,34
20200309,31
20200310,30
20200311,39
20200312,20
20200313,37
20200314,21
20200315,27
20200316,32
20200317,19
20200318,32
20200319,24
20200320,18
20200321,23
20200322,32
20200323,22
20200324,33
