Date,Views
20200124,20
20200125,17
20200126,21
20200127,19
20200128,24
20200129,20
20200130,18
20200131,20
20200201,18
20200202,14
20200203,19
20200204,18
20200205,17
20200206,20
20200207,25
20200208,14
20200209,32
20200210,21
20200211,23
20200212,26
20200213,20
20200214,21
20200215,16
20200216,42
20200217,15
20200218,17
20200219,29
20200220,22
20200221,28
20200222,13
20200223,29
20200224,11
20200225,19
20200226,17
20200227,14
20200228,26
20200229,13
20200301,20
20200302,10
20200303,18
20200304,10
20200305,14
20200306,19
20200307,35
20200308,19
20200309,14
20200310,13
20200311,9
20200312,7
20200313,13
20200314,13
20200315,16
20200316,13
20200317,20
20200318,20
20200319,16
20200320,13
20200321,19
20200322,12
20200323,15
20200324,22
